V_diff_mag_1_4,V_diff_mag_4_5,V_diff_mag_5_6,V_diff_mag_3_6,V_diff_mag_6_7,V_diff_mag_7_8,V_diff_mag_8_2,V_diff_mag_8_9,V_diff_mag_9_4,V_diff_phase_sin_1_4,V_diff_phase_sin_4_5,V_diff_phase_sin_5_6,V_diff_phase_sin_3_6,V_diff_phase_sin_6_7,V_diff_phase_sin_7_8,V_diff_phase_sin_8_2,V_diff_phase_sin_8_9,V_diff_phase_sin_9_4,V_diff_phase_cos_1_4,V_diff_phase_cos_4_5,V_diff_phase_cos_5_6,V_diff_phase_cos_3_6,V_diff_phase_cos_6_7,V_diff_phase_cos_7_8,V_diff_phase_cos_8_2,V_diff_phase_cos_8_9,V_diff_phase_cos_9_4,Label
0,0.0659544193732367,0.071148374900854,0,0.00636990703202256,0.0114337437425412,0,0.071215880455624,0.0608028587465412,0,-0.54191507113182,-0.569323037624974,0,-0.390766370006886,0.551630980500931,0,0.57964433421066,0.512314058806923,1,0.840433254744357,0.822113908670491,1,0.920489893519555,-0.834088281509566,1,-0.814869588227148,-0.858798174863441,4
0,0.0343068403770357,0.0370085274649474,0,0.00331336983693974,0.00594737434147541,0,0.0370436411436678,0.0316272054140995,0,-0.989475037126994,-0.984167622676207,0,-0.999661066405357,0.987729274191062,0,0.981854441567442,0.993914692503616,1,-0.14470366582272,-0.177240205585142,1,0.0260336765229898,0.156175801281756,1,0.189636113581476,0.110152548883092,4
0,0.0505126554374363,0.054490561518895,0,0.00487853463247413,0.00875678633085337,0,0.054542262145792,0.0465672184314826,0,-0.996603944859183,-0.993348153325021,0,-0.996058761877148,0.995581321113017,0,0.991817181634049,0.998867302791039,1,-0.0823442596123994,-0.115149669064959,1,0.0886957884443419,0.0939033175711018,1,0.12766627673545,0.0475826797790351,4
0,0.0233864435176812,0.0252281419017209,0,0.00225867307199328,0.00405423328370764,0,0.0252520783544827,0.0215597777268363,0,-0.238777222473612,-0.206638824601369,0,-0.400769462860226,0.227492789199284,0,0.194284906035955,0.272454770930942,1,-0.971074373067165,-0.978417291429053,1,-0.916178933199583,0.973779765071307,1,0.980945143872276,0.962168591150723,4
0,0.0585957971397803,0.0632102561455825,0,0.00565920803783334,0.0101580657559095,0,0.0632702300158813,0.054019002979454,0,0.52371566761722,0.495350898603159,0,0.661229783639898,-0.51379503015033,0,-0.484357610190903,-0.553069259923566,1,0.85189312680186,0.868692976403656,1,0.750183426388196,-0.857912971689333,1,-0.87487010775895,-0.833135279368002,4
0,0.0242814336945841,0.0261936131657239,0,0.00234511161963902,0.00420938722838696,0,0.0262184656573043,0.0223848621081848,0,0.901308172901084,0.886539934213585,0,0.961944090997591,-0.896220881759831,0,-0.88063557400267,-0.91584887190812,1,0.43317845913862,0.462652077748033,1,0.273246346352186,-0.443608082768598,1,-0.473794244161945,-0.401523154780175,4
0,0.0341626773279561,0.0368530114773878,0,0.00329944650581474,0.00592238248534237,0,0.0368879776025899,0.0314943026368037,0,-0.644066593022274,-0.668931604668772,0,-0.504283785730168,0.652899941640825,0,0.678251469009371,0.61703199850639,1,0.764969426678401,0.743323959169394,1,0.863537991897085,-0.757444167054845,1,-0.734829874723824,-0.786938061615531,4
0,0.0559866885006581,0.0603956784208843,0,0.00540721916998207,0.00970575520781189,0,0.0604529818207611,0.0516136863146044,0,0.238058346362687,0.205914521904898,0,0.400091177185994,-0.226771913588984,0,-0.193558735551821,-0.27174247785,1,0.971250855200171,0.978569981998568,1,0.916475340605477,-0.973947893476438,1,-0.981088689105924,-0.962370004588642,4
0,0.0659918572678767,0.0711887610552412,0,0.0063735228004669,0.0114402339110191,0,0.0712563049283813,0.0608373724461714,0,-0.243993550489118,-0.211895087012417,0,-0.405688373321615,0.232723822425321,0,0.199554934786836,0.277622741516563,1,-0.969776854394718,-0.977292418930997,1,-0.914011457122755,0.972542864081449,1,0.979886640383581,0.960690175547157,4
0,0.061490707781834,0.0663331429759515,0,0.00593879978969985,0.0106599224435031,0,0.0663960798402506,0.0566877982554241,0,0.778477513318561,0.798743891737522,0,0.660125970241586,-0.78570861725295,0,-0.806267244704039,-0.756143404318608,1,-0.627672495221313,-0.601671168838924,1,-0.751154913058954,0.618596773976762,1,0.591551460244464,0.654405953598732,4
0,0.0535729446103538,0.0577918505522744,0,0.00517409871609195,0.00928731275370321,0,0.0578466834411233,0.0493884748699857,0,-0.197942900442379,-0.230145232182898,0,-0.0280050907114033,0.20930398100633,0,0.242398085089079,0.163682057466573,1,0.98021355232646,0.973156293769649,1,0.999607780529066,-0.977850624346532,1,-0.970176874773434,-0.986513144394696,4
0,0.052163541616566,0.056271456111063,0,0.00503797795077542,0.00904298109535368,0,0.0563248464501647,0.0480891573721955,0,0.133906083782716,0.166498560001238,0,-0.0369321744731547,-0.145396572598672,0,-0.178918953419404,-0.09930861196907,1,-0.990994026584407,-0.986041697656602,1,-0.999317774528545,0.989373456626242,1,0.983863815833932,0.995056681595966,4
0,0.0622407007905278,0.0671421984458144,0,0.0060112344466257,0.010789939930604,0,0.0672059029416779,0.0573792108916333,0,0.612074120855061,0.637807960117087,0,0.468357316515641,-0.621209366344529,0,-0.647469138552211,-0.584159247388056,1,-0.790800398697107,-0.770195433647383,1,-0.883539146878206,0.783644640870994,1,0.762091670747331,0.811639066143948,4
0,0.0199648846499072,0.021537132938514,0,0.00192821740125217,0.00346107777319114,0,0.0215575673631821,0.0184054696075738,0,-0.34597422082818,-0.376712708906874,0,-0.181023291757931,0.356838319735748,0,0.388363448117913,0.313085355322838,1,0.938244018644581,0.926330143603265,1,0.98347880904528,-0.934166159507059,1,-0.921506284387668,-0.949724991922595,4
0,0.0417289650523757,0.0450151495227293,0,0.00403020192508911,0.00723406100128489,0,0.0450578598818321,0.038469603581235,0,0.456268995462482,0.426690005749848,0,0.601236700604614,-0.445912541177385,0,-0.415251949426492,-0.486985262700697,1,0.889841898192964,0.904397942828927,1,0.799070979229053,-0.895076536180413,1,-0.909706446331727,-0.873410186517385,4
0,0.0369783460890847,0.0398904160746401,0,0.00357138504172793,0.00641050193790603,0,0.0399282640883281,0.0340900454480793,0,0.614951302484371,0.640609897715733,0,0.471573341335244,-0.624060415671154,0,-0.650241486345258,-0.587112539008155,1,-0.788565086453094,-0.767866498128834,1,-0.881826844534636,0.781376092283573,1,0.759727588965617,0.809505322119254,4
0,0.0603523441310498,0.0651051324109403,0,0.00582885612416472,0.0104625776955307,0,0.0651669041392178,0.0556383497890653,0,-0.987472276815081,-0.99213686145986,0,-0.946137915037817,0.989236818325795,0,0.993636175397763,0.981377232256076,1,0.157792593367498,0.125157693061909,1,0.323763873413776,-0.146323331251914,1,-0.11263725378802,-0.192090416235178,4
0,0.0269588967443298,0.0290819282575218,0,0.00260370218674012,0.00467354757854753,0,0.0291095211815139,0.0248531941647752,0,-0.328708975695364,-0.359660790187902,0,-0.162956199190558,0.33964603388851,0,0.371398037755877,0.295615084700536,1,0.944431262346448,0.93308312384343,1,0.986633304295657,-0.940553332705703,1,-0.928473746290698,-0.955307134746462,4
0,0.043567635943555,0.0469986170011496,0,0.00420778157404359,0.00755280979774754,0,0.0470432092735454,0.0401646597660995,0,-0.87441655538405,-0.889933815427703,0,-0.778945114935371,0.879987668352566,0,0.895614188314552,0.856987377093344,1,0.485175934760055,0.456089688721737,1,0.62709210481262,-0.474996530037235,1,-0.444831682425686,-0.515337399673913,4
0,0.0409768730010341,0.0442038297091779,0,0.00395756454169471,0.00710367962779165,0,0.0442457702883075,0.0377762558541731,0,0.338845649175271,0.307649397508626,0,0.494222106489273,-0.327905295437636,0,-0.295626868147839,-0.371409490214415,1,0.940841977185855,0.951499788866282,1,0.869335671336053,-0.944710599720336,1,-0.955303488337136,-0.928469165120021,4
0,0.0599974106063508,0.0647222476289935,0,0.00579457648716132,0.010401047035332,0,0.0647836560763157,0.0553111393735727,0,-0.393118767201937,-0.423213389549829,0,-0.230674575780031,0.403762043443859,0,0.434604454696107,0.360854577632429,1,0.919487702404785,0.906030036425804,1,0.973030955359953,-0.914864040321861,1,-0.900621434320936,-0.932622095921881,4
0,0.0226356832230869,0.024418258721669,0,0.00218616431025519,0.00392408278125388,0,0.0244414267575352,0.0208676577358102,0,0.398088193364038,0.367634188258714,0,0.548594225809906,-0.387416485127092,0,-0.355878366593635,-0.429797766685006,1,0.917347148196448,0.929970485350668,1,0.836088736563309,-0.921904803681904,1,-0.934532283118484,-0.902925179487526,4
0,0.0518173384757618,0.0558979892366992,0,0.00500454149811514,0.00898296391936404,0,0.0559510252305531,0.0477699954287206,0,-0.463295633402601,-0.492255014266387,0,-0.305496984597204,0.473547957861338,0,0.503191951856861,0.432148139800355,1,0.886203789243807,0.870451033045282,1,0.952193043663949,-0.880768035072434,1,-0.864174669604752,-0.901802630993663,4
0,0.0359251090610298,0.038754235911982,0,0.00346966294311565,0.00622791459359495,0,0.0387910059183043,0.0331190745434452,0,0.615826040744033,0.589521155046735,0,0.741084427654358,-0.606641985570558,0,-0.57928881161357,-0.642894249591027,1,0.787882153333561,0.807752937322028,1,0.671411849082374,-0.794975157689227,1,-0.815122366727437,-0.765954948964227,4
0,0.054621868105913,0.0589233774888098,0,0.00527540421182513,0.00946915231150273,0,0.0589792839700448,0.0503554691630518,0,0.848012077739592,0.865020419683956,0,0.745292143629206,-0.854104839352454,0,-0.871278365146107,-0.829038506953764,1,-0.529976901390787,-0.501736657550345,1,-0.666738044995621,0.520100878094547,1,0.490789171058539,0.559191518165175,4
0,0.038236231925382,0.0412473612788256,0,0.00369287221287211,0.00662856684464408,0,0.0412864967616783,0.0352496804740636,0,0.650353459614698,0.624961004707383,0,0.770292522226199,-0.641494897851208,0,-0.615067526650909,-0.676416759922417,1,0.759631738125254,0.780655969422599,1,0.63769070104746,-0.767127301059523,1,-0.78847443690936,-0.736519087937346,4
0,0.0196327236463636,0.0211788140293014,0,0.00189613714442727,0.00340349491776047,0,0.021198908481106,0.0180992529996271,0,0.924421673711783,0.911348526130971,0,0.97589093055429,-0.919933989539374,0,-0.906085492989596,-0.937143933297392,1,0.381371956457086,0.41163559602992,1,0.218258772244971,-0.392073277449728,1,-0.423094645905383,-0.348943044469858,4
0,0.0522378009626039,0.0563515634312698,0,0.00504514995130284,0.00905585456677753,0,0.0564050297761709,0.0481576164772968,0,-0.77970225071362,-0.799917794185952,0,-0.661592169123092,0.786915610491579,0,0.807421362901379,0.757420410901475,1,0.626150461336662,0.600109592111875,1,0.749863855479781,-0.617060630703877,1,-0.589975205182794,-0.652927500684295,4
0,0.0311566899761066,0.0336103005705366,0,0.00300912691612418,0.00540126973200476,0,0.033642190012694,0.0287231066186249,0,0.155807469762083,0.1882823491018,0,-0.0148047032721509,-0.167259274755313,0,-0.200651495617132,-0.121308394385183,1,-0.987787442907804,-0.982114940837735,1,-0.999890404374911,0.985912944944089,1,0.979662685472203,0.992614866628386,4
0,0.06580140223475,0.0709833075583048,0,0.00635512856902139,0.0114072169568262,0,0.0710506564972344,0.0606617934540915,0,-0.153837990447952,-0.121184677046721,0,-0.319973422227576,0.142361755917534,0,0.108658335618874,0.188159939920879,1,-0.988096084748308,-0.992629978415463,1,-0.947426519086295,0.989814695007139,1,0.994079154846603,0.982138400129519,4
0,0.0572084208555912,0.0617136230323798,0,0.00552521462188493,0.00991755260973018,0,0.0617721768976718,0.0527399917314209,0,-0.68193675047129,-0.657457343067471,0,-0.79660463673928,0.673403534244377,0,0.647903812221162,0.706997967402071,1,-0.731411148641212,-0.753491766409337,1,-0.604500663957848,0.739275104455156,1,0.761722160705125,0.70721557822869,4
0,0.0243822485735007,0.0263023672851432,0,0.00235484836529226,0.00422686432092946,0,0.0263273229625965,0.0224778025494861,0,0.996678495142915,0.993452569825009,0,0.995977603667043,-0.995666394771924,0,-0.991932993438744,-0.99891020644247,1,0.0814369530351791,0.114245312849521,1,-0.0896025278307185,-0.0929969371639702,1,-0.126763309075031,-0.0466733271265588,4
0,0.0452776220520679,0.0488432656824645,0,0.00437293278969821,0.00784925002349504,0,0.048889608156924,0.0417410824653287,0,0.955028747199624,0.944736089513758,0,0.991589158175863,-0.951523703865947,0,-0.940527136986685,-0.964776814748046,1,0.296513224026041,0.327831848926021,1,0.129425427903807,-0.307575423239941,1,-0.339718566745519,-0.263069758285923,4
0,0.036242579630457,0.0390967075053677,0,0.00350032439130774,0.00628295074084823,0,0.0391338024486255,0.0334117481561083,0,-0.500915182016554,-0.472114411053496,0,-0.641081000545744,0.49083822741579,0,0.46096100795719,0.530756408315765,1,-0.865496378054422,-0.881537283882883,1,-0.767473224770264,0.871250729989551,1,0.887420390312895,0.847524415596241,4
0,0.0349504523516768,0.0377028243217401,0,0.00337553016648426,0.00605894979703404,0,0.0377385967490905,0.0322205462145124,0,-0.999804526501502,-0.998609527957166,0,-0.988549219609264,0.999507783194667,0,0.997865399984625,0.999886536386219,1,-0.0197714133816283,-0.052716322644564,1,0.1508987753758,0.0313718238756054,1,0.0653042380977292,-0.0150636766285592,4
0,0.0399329663719036,0.0430777147207256,0,0.00385674357714268,0.00692270978525416,0,0.0431185868423235,0.0368138865706774,0,0.618964989174938,0.592739602398307,0,0.743757632620135,-0.609809310016194,0,-0.582536746331973,-0.645945487381667,1,0.785418577686872,0.805394166696467,1,0.668449387702085,-0.792548172300948,1,-0.812804367097618,-0.763383538813394,4
0,0.0432790836484787,0.0466873410159515,0,0.00417991306559521,0.00750278687237635,0,0.0467316379497943,0.0398986456823544,0,-0.994993227200964,-0.991158240236035,0,-0.997470574972756,0.993766503225129,0,0.98940632684706,0.997870502977909,1,-0.0999423725164171,-0.132685126567395,1,0.0710806025827027,0.111481554831729,1,0.145172726071426,0.0652262162524748,4
0,0.0243367188988444,0.0262532521175419,0,0.00235045108915037,0.00421897137550365,0,0.0262781611945403,0.0224358291017138,0,0.967079528599349,0.958166012570699,0,0.996299638602161,-0.964061493629188,0,-0.95448079076215,-0.975356073881029,1,0.254474331444373,0.286213019190893,1,0.0859478337202486,-0.265679198473384,1,-0.298272392396716,-0.220636645060117,4
0,0.0295430870307577,0.0496036662571625,0,0.0132297996124879,0.00221623511953463,0,0.0159201006643392,0.0195390474883375,0,-0.957555268151818,0.963466146689072,0,0.93025131545673,0.90038150250534,0,-0.967827119639457,-0.94154564120334,1,0.288249732757377,-0.267830140544547,1,-0.366923002946153,-0.435101309979901,1,0.251616109361847,0.33688544867802,5
0,0.0504693449221817,0.0847394363064066,0,0.0226008649400396,0.00378606117092637,0,0.0271967872141419,0.0333791430162028,0,0.908697501849512,-0.917365901412754,0,-0.870812504195383,-0.831832380468517,0,0.923919636625178,0.886138389439053,1,-0.417455207336614,0.398044976007945,1,0.49161527899056,0.555026927999066,1,-0.382586598116555,-0.463420710329568,5
0,0.0379086986316883,0.0636497612186532,0,0.0169760352377963,0.00284379859003685,0,0.0204281393356848,0.0250718505488094,0,0.791557900403601,-0.778389204730532,0,-0.839658878186637,-0.877731213058857,0,0.767739232966068,0.821799832672203,1,0.611094174664301,-0.627782005125163,1,-0.543114139276781,-0.479153334144956,1,0.640762413195931,0.569776302613525,5
0,0.0566441879928416,0.0951071698661553,0,0.0253660443668998,0.0042492796577609,0,0.0305242703295338,0.037463027407331,0,-0.487879690391853,0.506324656754538,0,0.413557977696184,0.34468836027358,0,-0.520731740503091,-0.442559190117826,1,0.872910881879215,-0.862342937561617,1,-0.910477786156171,-0.938717174814603,1,0.853720360793054,0.896739295025178,5
0,0.058426448153182,0.0980996343328824,0,0.0261641649138175,0.00438297955023944,0,0.0314846899746822,0.0386417690152479,0,0.720658863245114,-0.73523308326047,0,-0.660475244064596,-0.602795342317906,0,0.746509727023759,0.68422733039127,1,-0.693289840417599,0.677814364910705,1,0.750847822116981,0.797895842375331,1,-0.665374501659714,-0.729268784705362,5
0,0.0381023812961094,0.0639749598086224,0,0.0170627689916534,0.0028583280913881,0,0.0205325105380343,0.0251999473443086,0,0.908014796574667,-0.898904391135522,0,-0.939723736971914,-0.962554557012381,0,0.891421377528232,0.928268337837418,1,0.418938097099639,-0.438144834041525,1,-0.34193464020415,-0.271088038789429,1,0.453175382921082,0.371911135849086,5
0,0.029881125439488,0.0501712421638816,0,0.0133811778487626,0.00224159376240098,0,0.0161022619086872,0.0197626175070762,0,0.154653577788121,-0.175619586779855,0,-0.0719140075719896,0.00247550353134968,0,0.192123558922712,0.10388052321643,1,-0.987968760071559,0.984458105121428,1,0.997410835872027,0.999996935936439,1,-0.981370744472685,-0.994589783225366,5
0,0.0428584468799647,0.0719605264379026,0,0.0191926003986675,0.00321511408219469,0,0.023095446590802,0.0283454883368206,0,0.273115977895317,-0.252605726287592,0,-0.352209973928911,-0.42085076774665,0,0.236324950521826,0.32199807421939,1,0.961981113441571,-0.967569298317551,1,-0.935921008560549,-0.907129886668417,1,0.971674080008753,0.946740323530695,5
0,0.047071083733237,0.0790336610874665,0,0.0210790769659589,0.00353113365490707,0,0.0253655412053753,0.0311316193677962,0,-0.98097731130347,0.976629258793402,0,0.993727609889593,0.999292809782027,0,-0.97288297772451,-0.989627757783448,1,-0.194122421960514,0.214930897891972,1,0.111827712768874,0.0376015999385891,1,-0.231297885104664,-0.143655494237102,5
0,0.038927558362808,0.0653604550947775,0,0.0174322946010075,0.00292023043738018,0,0.0209771797750057,0.0257456985000942,0,-0.785760165671293,0.77243469139044,0,0.834500047859423,0.873173832202848,0,-0.761662789551398,-0.816390375591023,1,-0.618531294312763,0.635094203671043,1,0.551007867568714,0.487408923550024,1,-0.647973606725446,-0.577500436919616,5
0,0.0343568392970587,0.057686090433541,0,0.0153854639071845,0.00257734859485331,0,0.018514122764092,0.0227227409876126,0,-0.984668298199137,0.988153772370546,0,0.966740028947137,0.945037679464839,0,-0.990591146147296,-0.974448754866413,1,0.174437216561188,-0.153467006714341,1,-0.255761053390248,-0.326961441750725,1,0.136854598660719,0.224609937757208,5
0,0.027226930455662,0.0457147748345847,0,0.0121925929276291,0.00204248389513748,0,0.014671976330159,0.0180072003504907,0,0.777940412104129,-0.764408245281498,0,-0.827523374761376,-0.866991808450027,0,0.753475650511017,0.80908284325433,1,0.62833805806688,-0.644732529461374,1,-0.561431264023962,-0.498322389704248,1,0.657475812549025,0.587694608407708,5
0,0.0280065406634869,0.0470237620951023,0,0.0125417130725429,0.00210096794998016,0,0.015092090618642,0.0185228147430296,0,-0.98606542476984,0.982306402906242,0,0.996487957827855,0.999955982653672,0,-0.979023556161853,-0.993288046402075,1,-0.166357981694521,0.187280887464259,1,0.0837361923189173,0.0093825772114895,1,-0.203747089501173,-0.115667008583909,5
0,0.0632252223783743,0.10615690996092,0,0.0283131218362531,0.00474296941715872,0,0.0340706407472252,0.0418155564185151,0,-0.408947297449374,0.389456926982046,0,0.483458080725723,0.547231141897898,0,-0.373937994157347,-0.455121557401188,1,-0.912558002490172,0.921044679711957,1,0.875367513779784,0.836981527476636,1,-0.927453705866541,-0.890429316671861,5
0,0.0544779026101736,0.0914699163513904,0,0.0243959520577813,0.0040867713275041,0,0.0293569081874581,0.0360303012700399,0,-0.632632486923806,0.648951839117223,0,0.566001040385863,0.503111495638737,0,-0.661634441319383,-0.592161958427928,1,0.774452152484968,-0.760829488457416,1,-0.824404525874355,-0.864221512666835,1,0.749826557318417,0.805818971600198,5
0,0.0229786803707733,0.0385818445768771,0,0.0102901682667162,0.00172379272298966,0,0.0123826905514487,0.0151975156325548,0,-0.967356959503253,0.972525208636506,0,0.942917199455433,0.915533562046668,0,-0.976296719709445,-0.953117403488071,1,0.253417664934042,-0.232797591410481,1,-0.33302725860074,-0.402241590050233,1,0.21643639962949,0.302600752094502,5
0,0.0535529224917376,0.0899168489606456,0,0.0239817332728688,0.00401738205138631,0,0.0288584573457203,0.0354185429104252,0,-0.816268687025452,0.803804843986802,0,0.861503144949009,0.89688464548669,0,-0.793703483982705,-0.844767495736411,1,-0.577672424979543,0.594893076765358,1,0.507752234109281,0.442264550569243,1,-0.608304840942201,-0.53513351431884,5
0,0.0386881743545231,0.0649585226751255,0,0.0173250951584867,0.0029022725562129,0,0.0208481811532517,0.0255873759963913,0,-0.836450936929293,0.847911500507689,0,0.787951078620311,0.739967906902436,0,-0.856692820713897,-0.807302303889772,1,0.548041814198614,-0.530137800299883,1,-0.615737848196039,-0.672642175866506,1,0.515826919554676,0.590138111067457,5
0,0.0428340386868286,0.0719195444015635,0,0.0191816700749759,0.00321328305164668,0,0.0230822935681894,0.0283293453777487,0,0.437141219387507,-0.417924325531262,0,-0.510458844860635,-0.573006751620552,0,0.402612305936309,0.482604648784777,1,0.899392880954927,-0.908481842487366,1,-0.859902184962654,-0.819550646755442,1,0.91537059768634,0.875838314400165,5
0,0.0358665485987297,0.0602209344147221,0,0.0160615324410322,0.0026906025270225,0,0.0193276709228024,0.0237212243792848,0,0.828831004781185,-0.840536832662097,0,-0.779404278151818,-0.730642677047958,0,0.849514231299221,0.799105909599647,1,-0.559499030842245,0.541754402786327,1,0.626521325414102,0.682760044580959,1,-0.527565702846664,-0.601190273742781,5
0,0.0532839290205044,0.0894652014277212,0,0.0238612743066891,0.00399720295577414,0,0.0287135028548229,0.0352406374598875,0,-0.864630760476133,0.875114929493057,0,0.819830133604814,0.774966860474119,0,-0.883116351936862,-0.837781014563688,1,0.502407850295418,-0.483915137372621,1,-0.572606804040533,-0.632001871173564,1,0.469154035410257,0.54600638424531,5
0,0.0186851100003046,0.0313728202969623,0,0.00836744856026585,0.00140170175689262,0,0.0100689826970148,0.0123578572286864,0,-0.979226504560144,0.974695040233396,0,0.992702345103078,0.998922182068609,0,-0.970804508589988,-0.988321854620928,1,-0.202769457184561,0.223538762957161,1,0.120590439201663,0.0464163136331165,1,-0.239872061944177,-0.152380811385979,5
0,0.0286696915780896,0.0481372109574991,0,0.0128386811484888,0.00215071557266307,0,0.0154494476309655,0.0189614059166217,0,-0.985641283646747,0.989007831211124,0,0.96817429038155,0.946875892283998,0,-0.991350997621789,-0.975706310904426,1,0.168852776024539,-0.147863145519997,1,-0.250276933504035,-0.321599198710727,1,0.131237188000516,0.219082621084548,5
0,0.0264992870092136,0.0444930412143215,0,0.0118667442112838,0.00198789823322481,0,0.0142798657527117,0.0175259554541828,0,-0.997096827720987,0.998490105565106,0,0.987303882873362,0.972753623625405,0,-0.99927164973452,-0.991892241688339,1,0.0761440486758077,-0.0549318585939355,1,-0.158842824399412,-0.2318412985722,1,0.0381597960797781,0.127081788146378,5
0,0.0367268480042287,0.0616654010863051,0,0.0164467863154714,0.00275513964712099,0,0.0197912667928872,0.024290204557989,0,-0.159997948957289,0.138978942965771,0,0.241575625393195,0.313086210812003,0,-0.122332620943496,-0.210314955548182,1,-0.987117346787838,0.990295336458835,1,0.970381995513049,0.949724709902497,1,-0.992489158556956,-0.9776336836836,5
0,0.0341657766161048,0.0573652908688114,0,0.0152999034178622,0.00256301563692227,0,0.0184111634115091,0.0225963769826419,0,0.868182889301362,-0.857438207893798,0,-0.906462165354287,-0.935361970944909,0,0.848677601454705,0.892445655826482,1,0.496244365937125,-0.514586940801913,1,-0.422287038376998,-0.353691932774915,1,0.528910511135002,0.451154908425522,5
0,0.0510994282051764,0.0857973636939997,0,0.0228830248769657,0.00383332815756683,0,0.0275363248285337,0.0337958640980322,0,0.993658496509932,-0.991043873552616,0,-0.999568503721375,-0.998984345891196,0,0.988662142985662,0.998111319160757,1,0.112440172152223,-0.133536664230563,1,-0.0293735658068765,0.0450585914597707,1,0.15015714111223,0.061431218148211,5
0,0.0605127445701397,0.101602584145559,0,0.0270984370668888,0.00453948734457386,0,0.0326089478743061,0.0400215924820116,0,-0.531620008917055,0.51349582908841,0,0.60024929724165,0.658078853359406,0,-0.499016365410682,-0.574276927383813,1,-0.846982978647759,0.858092089177383,1,0.799812966362077,0.752949017371807,1,-0.866592561156806,-0.818661108563615,5
0,0.0173845019915907,0.029189063212658,0,0.00778501845362981,0.00130413398604114,0,0.0093681144904521,0.0114976681218569,0,-0.00765851895476118,-0.0135992853437102,0,0.0908338843560807,0.164657639117304,0,0.0303854859635812,-0.0588331351871143,1,-0.999970673113677,0.999907525443298,1,0.995866057988114,0.986350780341515,1,-0.999538254516933,-0.998267830897127,5
0,0.0402176207856182,0.0675265058465274,0,0.0180100022496229,0.00301700710952854,0,0.021672365204106,0.0265989130242217,0,-0.971651252067277,0.966406225677526,0,0.987953131022055,0.99672726298539,0,-0.96195473240077,-0.982478912334998,1,-0.236418790192515,0.257019468079206,1,0.154753387373968,0.0808378823427012,1,-0.273208881282733,-0.186373782536708,5
0,0.0413571156103421,0.0694397494059603,0,0.0185202836624919,0.00310248864524125,0,0.0222864131638607,0.0273525459627776,0,-0.96869017256151,0.963193839567288,0,0.985988618723206,0.995665191896379,0,-0.95854487707748,-0.980128472156973,1,-0.248272732257796,0.268807788986157,1,0.166812600688033,0.0930098147828903,1,-0.284941605646699,-0.19836375189847,5
0,0.0550997103274943,0.0925139488336419,0,0.0246744060828832,0.00413341750565376,0,0.0296919862868896,0.036441549102898,0,-0.176399433335794,0.197282939965832,0,0.0938881630727826,0.0195737564718013,0,-0.213714827580176,-0.125784706954695,1,0.984318667870731,-0.980346592587763,1,-0.995582750370264,-0.999808415676515,1,0.976896090929007,0.992057562592172,5
0,0.0441509868031018,0.0741307369817296,0,0.0197714175059128,0.00331207660909898,0,0.0237919670887307,0.0292003414167461,0,-0.976337410378588,0.971519988113946,0,0.990945139380686,0.998187174887101,0,-0.967404605865894,-0.986126706696776,1,-0.2162527713007,0.23695761793004,1,0.134267385234808,0.0601860772181414,1,-0.253235717365172,-0.165994332250747,5
0,0.0603144550727091,0.101269650554611,0,0.0270096403100186,0.00452461225221875,0,0.0325020941539592,0.0398904488441549,0,-0.903378585198858,0.912290273580699,0,0.864564437959064,0.824790351626514,0,-0.919037792515331,-0.88024349933123,1,0.428843948079146,-0.409544206075551,1,-0.502521972272385,-0.5654386579142,1,0.394169425410631,0.47452226700663,5
0,0.0526586272875453,0.0884153023958621,0,0.0235812556134571,0.00395029466689258,0,0.0283765419094778,0.0348270787738199,0,0.418672190636368,-0.399273589550383,0,-0.49278144221667,-0.556140813685467,0,0.383824005395768,0.464607430537844,1,0.908137432764306,-0.916831827920231,1,-0.870153118828439,-0.831088079178896,1,0.923406266429869,0.885516761834028,5
0,0.0172361837233497,0.0289400327078226,0,0.00771859949864194,0.00129300758768609,0,0.0092881891340296,0.0113995741859209,0,0.714415083458339,-0.699379880076294,0,-0.770157787714269,-0.815469638012547,0,0.687280878644553,0.7492946654518,1,0.699722150947942,-0.714750154490692,1,-0.637853417348424,-0.578799852694941,1,0.726391763340948,0.662236743412411,5
0,0.0287723073960867,0.0483095057750087,0,0.0128846339193608,0.00215841350820477,0,0.0155047449717805,0.0190292734126221,0,-0.261095449354305,0.240517089108798,0,0.340508353066776,0.409502933161274,0,-0.22418637890786,-0.310163848928391,1,-0.965312988789892,0.970644904095535,1,0.940241491049907,0.912308800643901,1,-0.974546288029553,-0.950683115879275,5
0,0.0339675497879159,0.0570324625012662,0,0.0152111347251379,0.00254814524582857,0,0.0183043434621975,0.02246527479263,0,-0.313174822332954,0.292916671165287,0,0.391107697389017,0.458482140579556,0,-0.276822141490388,-0.361375553039475,1,-0.949695493648739,0.956137973178268,1,0.920344918518629,0.888703621445073,1,-0.960921173656131,-0.932420350306349,5
0,0.0169128327911268,0.0283971174833833,0,0.00757379851581416,0.001268750755921,0,0.00911394263820678,0.0111857180911422,0,0.193498590792727,-0.172599912521948,0,-0.274459480459135,-0.345225640197806,0,0.156037892420274,0.243463705837507,1,0.981100553134707,-0.984992015296274,1,-0.961598665549252,-0.938519716015607,1,0.987751069920473,0.969910008165638,5
